4.211153183,0.430399154,5.447484809,0.4327,4.466,3961.328
4.211086315,0.061841315,5.34359058,0.0632,4.263,9818.312
4.211165006,0.108598027,4.569771344,0.1101,4.288,7969.64
4.209631637,0.086663281,5.087986066,0.0888,4.276,8365.078
4.211542887,0.059951008,5.676350674,0.0626,4.263,10043.953
4.13223226,1.491246393,8.401145445,1.4995,4.986,852.515
3.947567026,0.633980179,67.47832488,0.133,4.651801321,7349.484
4.213021839,0.151055705,4.949782632,0.1526,4.314,6940.047
3.732248185,0.374598127,74.04407326,0.1798,4.079847315,6373.625
4.492727221,0.18068436,59.92521158,0.0605,3.791047713,10479.328
4.063169397,1.491611315,8.041867,1.4995,4.922,459.672
4.208602535,0.823225232,6.807091079,0.8279,4.681,2636.328
4.210777248,0.061379836,5.039610263,0.0637,4.263,9654.687
4.210082483,0.453093636,5.225669099,0.4578,4.479,3852.578
4.212308584,0.222337965,5.385667343,0.2234,4.352,5768.297
4.128744412,1.491190272,8.352147207,1.4995,4.986,826.859
4.752983889,0.666633045,63.06602958,0.1989,4.801140517,6257.922
4.211522896,0.059768884,5.700613942,0.0626,4.263,10071.187
4.209918773,0.089111594,4.996180223,0.0883,4.276,8296.89
4.205871785,1.278537785,8.146646201,1.2847,4.935,1729.234
4.212887371,0.058874233,4.906496479,0.0599,4.263,10554.187
4.210615206,0.247641403,4.597040047,0.2496,4.364,5319.265
4.205120775,1.312081047,7.935566061,1.318,4.948,1640.594
4.209909164,0.227294368,4.966946899,0.2278,4.352,5516.625
4.210961871,0.087081079,5.844045756,0.0861,4.276,8863.578
4.163087941,1.473310309,6.74646675,1.4809,4.998,1044.719
4.093981432,1.490035433,8.069720591,1.4995,4.948,601.297
4.210359437,0.226307379,5.093309784,0.2267,4.352,5591.406
4.213010912,0.130300789,6.024130655,0.1297,4.301,7642.859
4.209030049,1.096465713,8.682742597,1.101,4.834,2206.687
4.209909164,0.227294368,4.966946899,0.2278,4.352,5516.625
4.205480376,1.354959884,7.725787024,1.361,4.973,1538.703
4.206797836,0.872823043,6.521275356,0.8781,4.707,2513.937
4.211316019,0.063293839,5.414594213,0.0632,4.263,9865.937
4.211162744,0.200743078,5.822470268,0.2027,4.339,6040.297
4.209368708,0.617308102,7.229761521,0.6208,4.567,3207.203
4.211135124,0.200853849,5.842134169,0.2027,4.339,6060.625
4.210059205,0.134406236,5.182741217,0.1346,4.301,7062.922
4.213244424,0.128970132,6.068142328,0.1291,4.301,7690.515
4.209162339,0.615894929,7.218820118,0.6213,4.567,3200.453
4.210739081,0.063262803,4.925734722,0.0637,4.263,9566.14
4.212060325,0.199949166,5.96181105,0.2011,4.339,6162.734
4.210731165,0.155591863,4.368581515,0.1564,4.314,6686.781
4.210860387,0.178496179,6.260849746,0.1793,4.326,6482.437
4.601406497,1.408343109,77.74346793,0.5287,4.09393137,3574
4.211407386,0.132121872,5.767899882,0.1324,4.301,7431.39
4.212284537,0.105530329,4.576721121,0.1079,4.288,8071.75
4.584955601,0.405879876,66.42085775,0.152,4.693804797,6974.281
4.127017817,1.492153812,8.319625245,1.4995,4.973,813.937
4.090506123,1.494113823,8.079969633,1.4995,4.948,582.031
4.210000847,0.523275884,7.390651025,0.5276,4.517,3614.859
4.211358237,0.223655535,5.229578407,0.2251,4.352,5679.781
4.212755361,0.06072473,5.289835262,0.0605,4.263,10520.172
4.210495553,0.155042314,4.349666148,0.1569,4.314,6652.687
4.2085321,0.686781283,7.044498915,0.6895,4.605,2962.703
4.208078624,0.850409156,6.726816793,0.853,4.694,2575.078
4.211812266,0.360957538,6.051296254,0.3619,4.428,4492.531
4.004589438,1.49231795,8.249737446,1.4995,4.859,265.922
4.205347528,1.312455485,7.95016099,1.3174,4.948,1647.422
4.210027056,0.111855127,6.224409528,0.1122,4.288,7778.953
3.904081876,0.574871227,80.77027577,0.1335,4.591412884,7301.609
4.210505365,0.361166214,5.983826448,0.3646,4.428,4430.844
4.210964814,0.659807008,7.140658408,0.6622,4.593,3098.562
4.715281628,2.936826921,87.32079524,1.2395,5.602688149,1872.125
4.211907704,0.15553568,4.789237228,0.1548,4.314,6803.297
4.212365852,0.059711687,6.151170596,0.061,4.263,10418.125
4.81814349,0.186771289,69.71014973,0.0626,3.915024035,10078
4.211547344,0.269826996,4.819783547,0.2709,4.377,5216.344
4.206967135,1.053612975,8.734976066,1.059,4.808,2268.422
4.211711579,0.383823987,5.776216668,0.3859,4.44,4287.594
4.206842164,0.872255535,6.553960375,0.8775,4.707,2520.781
4.210553068,0.339852799,6.180525297,0.3417,4.415,4615.672
4.210185685,0.086775753,5.514057396,0.0877,4.276,8617.047
4.210812034,0.133348383,5.533522344,0.134,4.301,7274.25
4.211440462,0.063028206,5.681026528,0.0626,4.263,10050.765
4.20862239,0.663621746,7.101634497,0.6666,4.593,3030.703
3.832897959,0.492479897,76.39150344,0.1755,4.542358268,6611.922
4.078642564,1.490002124,8.047947708,1.4995,4.935,524.047
4.212412057,0.128321964,5.911416563,0.1308,4.301,7567.875
4.146103493,1.491327387,7.742086013,1.4995,4.998,948.609
4.212029942,0.08318587,6.225146559,0.0844,4.276,9137
4.210922583,0.108534887,4.683123375,0.1106,4.288,7956.062
4.187398842,1.429531618,6.960869943,1.4373,4.998,1214.39
4.21178304,0.061565328,5.923898762,0.0615,4.263,10261.64
4.210483667,0.203371033,5.667523141,0.2038,4.339,5931.5
4.207062595,1.298737698,8.072222259,1.3049,4.948,1708.765
4.211716299,0.130702844,5.778245975,0.1319,4.301,7438.234
4.208961316,0.822035224,6.80914433,0.8274,4.681,2643.125
4.489414068,0.934454717,77.39949157,0.2932,4.668250651,5120.719
4.210707285,0.409706317,5.533909264,0.4109,4.453,4063.109
4.210154938,0.085633894,5.60075953,0.0877,4.276,8664.594
4.213711755,0.058097002,4.021521398,0.0583,4.263,10656.125
4.209959674,0.2503597,4.367172455,0.2501,4.364,5264.797
4.100996339,1.490426505,8.120246997,1.4995,4.948,639.937
4.213643079,0.079575976,4.240891611,0.0812,4.276,9341.39
4.211016125,0.062717409,4.806477066,0.0637,4.263,9484.5
4.209824531,0.226508298,4.940846111,0.2278,4.352,5503.031
4.209744457,0.087578218,5.16287819,0.0888,4.276,8399.062
4.209824531,0.226508298,4.940846111,0.2278,4.352,5503.031
4.208159576,0.756728909,6.893235565,0.7603,4.643,2779.047
4.123467981,1.491399277,8.289345939,1.4995,4.973,788.187
4.208584227,0.75650687,6.891857047,0.7593,4.643,2792.64
4.209773097,0.087897921,5.282733034,0.0883,4.276,8467.078
4.21116453,0.132769875,5.610246942,0.1335,4.301,7322.14
4.211783622,0.061005482,5.843071841,0.0621,4.263,10200.375
4.211127922,0.039427561,4.683790704,0.0403,4.25,10805.687
4.212804949,0.291464221,5.404210998,0.2921,4.39,5148.094
4.209368708,0.617308102,7.229761521,0.6208,4.567,3207.203
4.211744379,0.569276875,7.317285401,0.5717,4.542,3451.719
4.153267936,1.489850975,7.37794574,1.4967,4.998,987.047
4.090506123,1.494113823,8.079969633,1.4995,4.948,582.031
4.212918684,0.175669382,4.815212221,0.1755,4.326,6605.156
4.21265924,0.059780818,5.799498332,0.0605,4.263,10479.328
4.210424139,0.681061272,7.099819494,0.6857,4.605,3017.062
4.211951858,0.429170602,5.469811292,0.4311,4.466,3988.484
4.209957039,0.572116415,7.309711992,0.575,4.542,3390.469
4.212941156,0.106263583,4.770348109,0.1073,4.288,8139.937
4.208780728,0.869872747,6.705685631,0.8743,4.707,2547.984
4.211127922,0.039427561,4.683790704,0.0403,4.25,10805.687
4.208259945,0.800180961,6.810675123,0.8061,4.669,2677.125
4.205266273,1.333596322,7.836563533,1.3392,4.96,1593.031
4.209711595,0.296346375,6.528034339,0.297,4.39,4970.797
4.210429901,0.3634105,5.952823919,0.3646,4.428,4416.984
4.209225413,0.364666834,5.857031914,0.3668,4.428,4341.953
4.211524829,0.061347895,5.731724598,0.0621,4.263,10105.187
4.210977844,0.064429195,5.291356818,0.0637,4.263,9777.406
4.211203163,0.200541749,5.833617113,0.2027,4.339,6053.875
4.048994497,1.491517581,8.067578792,1.4995,4.91,408.078
4.213364185,0.151338666,5.042027204,0.1515,4.314,6981.047
4.199872456,1.40630284,7.318421176,1.4128,4.998,1368.328
4.206711822,1.351799869,7.783571471,1.3588,4.973,1565.875
4.208876672,0.59525783,7.233132143,0.5995,4.555,3275.047
4.209875765,0.086105781,5.073059084,0.0888,4.276,8344.687
4.207098095,1.076693742,8.703098509,1.0814,4.821,2220.422
4.172921702,1.455656749,6.314067114,1.4635,4.998,1103.015
4.211812266,0.360957538,6.051296254,0.3619,4.428,4492.531
4.163087941,1.473310309,6.74646675,1.4809,4.998,1044.719
4.210322065,0.65954692,7.117416961,0.6633,4.593,3085.031
4.210808308,0.155031963,4.432178489,0.1564,4.314,6693.625
4.209547358,0.59575208,7.265865351,0.5979,4.555,3302.203
4.211850725,0.338452917,6.249152606,0.3395,4.415,4684.078
4.20757336,0.824132618,6.789475467,0.8296,4.681,2609.109
4.212265098,0.33845602,6.261697254,0.339,4.415,4704.562
4.206506293,1.167008977,8.515669603,1.173,4.872,2015.047
4.182392537,1.439349399,6.798751912,1.4466,4.998,1168.578
4.209892186,0.386750633,5.67895892,0.3891,4.44,4199.14
4.209957039,0.572116415,7.309711992,0.575,4.542,3390.469
4.210842284,0.528072125,7.397454612,0.5265,4.517,3635.203
4.214267467,0.057671973,4.536939324,0.0572,4.263,10737.672
4.209361733,0.386497139,5.627156392,0.3902,4.44,4165.109
4.211153183,0.430399154,5.447484809,0.4327,4.466,3961.328
4.209881551,0.294900583,6.536925059,0.297,4.39,4984.484
4.209674573,0.087025023,5.22769716,0.0888,4.276,8439.828
4.211316019,0.063293839,5.414594213,0.0632,4.263,9865.937
4.210976226,0.065158942,5.250417447,0.0632,4.263,9770.578
4.209108099,0.502292347,7.199415447,0.5063,4.504,3689.578
3.910537309,1.49012539,8.687653944,1.4995,4.77,123.312
4.209108099,0.502292347,7.199415447,0.5063,4.504,3689.578
4.207961659,0.827360771,6.786158018,0.829,4.681,2622.656
4.209468517,0.387707752,5.629389565,0.3902,4.44,4171.969
4.105264074,1.492089456,8.127049149,1.4995,4.96,665.703
4.188524608,1.426064628,7.002930041,1.4341,4.998,1227.875
3.872034625,1.491165869,8.877828059,1.4995,4.732,97.922
4.213601164,0.128409482,6.116439294,0.1291,4.301,7710.922
4.209164752,0.846169887,6.811926215,0.8514,4.694,2595.453
4.209639333,0.753207815,6.887574417,0.7576,4.643,2813.109
4.127899429,1.492794022,8.33312201,1.4995,4.986,820.39
4.481656533,0.384197716,63.49134606,0.1122,3.900847936,7778.953
4.211391609,0.476683604,5.62795334,0.4802,4.491,3811.859
4.214143183,0.057105632,4.45959043,0.0577,4.263,10710.5
3.962229495,1.489637772,8.456368595,1.4995,4.821,175.406
4.212367266,0.131124055,5.902249553,0.1308,4.301,7554.203
4.213108548,0.150877469,4.990760197,0.152,4.314,6960.609
4.206711822,1.351799869,7.783571471,1.3588,4.973,1565.875
4.205970835,1.37417251,7.636861701,1.3812,4.986,1497.781
4.210392034,0.248075515,4.379122568,0.2501,4.364,5292.047
4.210847665,0.086173958,5.799210927,0.0866,4.276,8829.406
4.210131384,0.317494221,6.347961848,0.3199,4.402,4786.625
4.211033777,0.293075021,6.261200095,0.2948,4.39,5086.687
4.211471497,0.247929485,4.777271649,0.2474,4.364,5380.515
4.211196713,0.269956054,4.905241746,0.2709,4.377,5202.672
4.211089842,0.316854928,6.430208063,0.3177,4.402,4861.515
4.193321771,1.419090785,7.139894817,1.4264,4.998,1281.328
4.21051111,0.178979058,6.210720451,0.1798,4.326,6353.281
4.072733352,1.4912147,8.043008243,1.4995,4.922,498.297
4.210551091,0.178447886,6.313969595,0.1798,4.326,6427.953
4.212068677,0.221908847,5.370066299,0.224,4.352,5747.89
3.909371793,0.376492022,83.16732176,0.1079,3.886216164,8071.75
4.210964814,0.659807008,7.140658408,0.6622,4.593,3098.562
4.211030604,0.453839774,5.017356707,0.4562,4.479,3872.984
4.211085741,0.062091616,5.176635559,0.0637,4.263,9729.609
4.210599565,0.179310278,6.170209513,0.1798,4.326,6319.14
4.208852474,0.68555896,7.051499852,0.6884,4.605,2976.375
4.084175714,1.493658275,8.068758084,1.4995,4.935,549.797
4.100996339,1.490426505,8.120246997,1.4995,4.948,639.937
4.213207394,0.15123434,4.974798724,0.1526,4.314,6946.906
4.211310479,0.224167837,5.232306761,0.2251,4.352,5672.969
4.210080158,0.087877188,4.906366693,0.0877,4.276,8255.719
4.212159539,0.060871976,6.04550435,0.0615,4.263,10336.484
4.084175714,1.493658275,8.068758084,1.4995,4.935,549.797
4.004589438,1.49231795,8.249737446,1.4995,4.859,265.922
4.211010389,0.062270036,4.856071699,0.0637,4.263,9518.547
4.211099686,0.063802644,5.407541688,0.0632,4.263,9859.172
4.209375722,0.799509559,6.845528955,0.8039,4.669,2697.547
4.21171525,0.061057045,5.828554538,0.0621,4.263,10186.797
4.210801359,0.363603554,5.986935224,0.3641,4.428,4437.687
4.210574965,0.134460695,5.084036577,0.134,4.301,7008.344
4.14493436,1.49198892,7.799611355,1.4995,4.998,942.219
4.206565581,1.256451683,8.244943885,1.2624,4.922,1804.265
4.205970835,1.37417251,7.636861701,1.3812,4.986,1497.781
4.207695893,0.963075512,7.066996309,0.9669,4.757,2411.844
4.814890811,0.356470887,82.22652237,0.0883,3.855208645,8446.672
4.21025466,0.727706765,6.970523749,0.7325,4.631,2887.953
4.208602535,0.823225232,6.807091079,0.8279,4.681,2636.328
4.209767808,0.087573904,5.048673652,0.0888,4.276,8331.062
4.211039413,0.063606514,4.923143117,0.0637,4.263,9559.359
4.209792887,0.593903171,7.259075941,0.5968,4.555,3315.844
4.209703834,0.525077165,7.365833138,0.5281,4.517,3594.406
4.211402744,0.500953162,6.262569717,0.502,4.504,3750.672
4.211947705,0.060018356,5.912518334,0.0621,4.263,10241.234
4.209418618,0.707489592,7.011807697,0.7113,4.618,2928.765
4.210258388,0.085880397,5.62832727,0.0877,4.276,8671.437
4.211154127,0.270211404,5.072935153,0.2709,4.377,5182.234
4.206626103,1.031095867,8.532664675,1.0367,4.796,2302.515
4.213111589,0.081772835,4.623867903,0.0823,4.276,9293.64
4.209426943,0.548358486,7.329414028,0.5521,4.529,3458.578
4.211591323,0.084004488,6.142838678,0.085,4.276,9075.515
4.135647146,1.490891259,8.435100176,1.4995,4.986,878.172
4.213774114,0.058220553,4.150758974,0.0588,4.263,10642.531
4.210685887,0.15671368,4.246324173,0.1569,4.314,6673.172
4.208693523,0.958516531,6.96040661,0.9653,4.757,2425.531
4.209720921,0.087517593,5.148885607,0.0883,4.276,8392.234
4.212213249,0.084492987,5.56616927,0.0839,4.276,9191.469
4.209780572,0.086195846,5.193248945,0.0888,4.276,8412.672
4.206878636,0.986719909,7.541471239,0.9915,4.77,2371
4.212580064,0.20045071,6.002512367,0.2005,4.339,6189.937
4.206230025,1.099258604,8.660753842,1.1054,4.834,2158.625
3.893463887,0.790733313,71.77406102,0.1793,4.09708116,6468.781
4.209804806,0.661673559,7.124808573,0.6639,4.593,3071.39
4.210380778,0.180005453,6.20524329,0.1804,4.326,6360.109
4.211094684,0.179460627,6.321051018,0.1793,4.326,6475.609
4.214126179,0.055803327,4.495340522,0.0577,4.263,10717.265
4.211090339,0.062499943,4.814901207,0.0632,4.263,9498.109
4.210518393,0.225332477,5.11420315,0.2267,4.352,5611.812
4.168544319,1.463814645,6.574491137,1.4711,4.998,1076.719
4.201608212,1.401416724,7.388485393,1.4073,4.998,1395.75
4.210086069,0.914225355,6.360348603,0.9173,4.732,2493.562
4.557682107,3.56179545,83.05247443,1.4995,5.377477919,755.969
4.187398842,1.429531618,6.960869943,1.4373,4.998,1214.39
4.212528763,0.289141436,5.504177321,0.2921,4.39,5141.14
4.207558515,0.941803313,6.862244207,0.9457,4.745,2439.047
4.146103493,1.491327387,7.742086013,1.4995,4.998,948.609
4.209291426,0.3651087,5.881624727,0.3668,4.428,4355.625
4.211780453,0.05966546,5.887890491,0.0615,4.263,10220.828
4.213152908,0.289034178,5.276557758,0.291,4.39,5161.797
4.210119863,0.934447181,6.574042359,0.9408,4.745,2466.375
4.211959617,0.265499535,4.562341079,0.2698,4.377,5237.469
4.158856351,1.478636553,6.993351909,1.4886,4.998,1019.062
4.530250434,3.661675912,66.46735265,1.0367,4.535854266,2309.312
4.210980538,0.085761624,5.834709209,0.0866,4.276,8856.75
4.210980538,0.085761624,5.834709209,0.0866,4.276,8856.75
4.210907575,0.202144725,5.765818475,0.2033,4.339,5992.703
4.209661383,0.087499488,5.207725368,0.0883,4.276,8433.062
4.209490192,0.549089752,7.345527385,0.5516,4.529,3478.89
4.209291608,0.546943014,7.335734833,0.5521,4.529,3472.14
4.212430732,0.267641584,4.474322246,0.2687,4.377,5251.187
4.205544077,1.25778141,8.212194424,1.264,4.922,1777.125
4.213415358,0.195284924,6.138681249,0.1984,4.339,6291.844
4.210762984,0.063458814,5.008993671,0.0637,4.263,9634.25
4.182392537,1.439349399,6.798751912,1.4466,4.998,1168.578
4.210609711,0.615461985,7.245971982,0.6192,4.567,3241.125
4.211358237,0.223655535,5.229578407,0.2251,4.352,5679.781
4.123467981,1.491399277,8.289345939,1.4995,4.973,788.187
4.213567964,0.175682479,4.602385587,0.1749,4.326,6625.594
4.210448645,0.248655206,4.459161456,0.2496,4.364,5298.812
4.209107211,0.77633338,6.858992698,0.7821,4.656,2738.297
4.212387161,0.10644002,4.528446433,0.1079,4.288,8064.906
4.210980538,0.085761624,5.834709209,0.0866,4.276,8856.75
4.211099686,0.063802644,5.407541688,0.0632,4.263,9859.172
4.21010072,0.341015083,6.17172418,0.3423,4.415,4588.359
4.113391926,1.491194735,8.187306431,1.4995,4.96,717.297
4.210578126,0.202940618,5.728203622,0.2033,4.339,5965.437
4.121607566,1.491687896,8.268183682,1.4995,4.973,775.328
4.213229382,0.057930954,4.509803181,0.0594,4.263,10601.781
4.209776535,0.087763476,5.172675239,0.0888,4.276,8405.906
3.995182643,1.491732189,8.260388256,1.4995,4.846,240.203
4.209547358,0.59575208,7.265865351,0.5979,4.555,3302.203
4.211830815,0.270210832,4.626917795,0.2698,4.377,5230.719
4.209929004,0.088734075,5.292863078,0.0883,4.276,8480.75
4.210501603,0.178963994,6.179331619,0.1798,4.326,6339.625
4.212790782,0.058630177,5.431497227,0.0605,4.263,10506.578
4.448873082,5.207621785,85.66029016,1.4995,5.31501057,948.609
4.210737618,0.061864779,4.964714753,0.0637,4.263,9600.203
4.212592661,0.153918027,4.8907668,0.1531,4.314,6878.562
4.210429901,0.3634105,5.952823919,0.3646,4.428,4416.984
4.207003696,1.187035718,8.454345021,1.1942,4.884,1974.344
4.213762464,0.079912163,4.290678983,0.0812,4.276,9348.187
4.205480376,1.354959884,7.725787024,1.361,4.973,1538.703
4.208971321,0.365870402,5.819425167,0.3673,4.428,4321.609
4.210505365,0.361166214,5.983826448,0.3646,4.428,4430.844
4.204793148,1.353325578,7.689515813,1.3616,4.973,1525.031
4.195242074,1.418112969,7.175307875,1.4237,4.998,1301.406
4.20580651,1.309152196,7.973567261,1.3163,4.948,1661.062
4.211951858,0.429170602,5.469811292,0.4311,4.466,3988.484
4.210284967,0.361783198,5.963321342,0.3646,4.428,4423.812
4.204648103,1.355542034,7.673510031,1.361,4.973,1518.203
4.212673106,0.082830385,4.992030193,0.0834,4.276,9246
4.21147419,0.54485209,7.364201123,0.5483,4.529,3553.75
4.212344112,0.22169308,5.39681241,0.2234,4.352,5775.047
4.211522896,0.059768884,5.700613942,0.0626,4.263,10071.187
4.213152908,0.289034178,5.276557758,0.291,4.39,5161.797
4.209705475,0.52403806,7.370400117,0.5276,4.517,3601.156
4.199872456,1.40630284,7.318421176,1.4128,4.998,1368.328
4.209804806,0.661673559,7.124808573,0.6639,4.593,3071.39
4.21025466,0.727706765,6.970523749,0.7325,4.631,2887.953
4.205609443,1.235589451,8.301793738,1.2422,4.91,1844.953
4.214261304,0.054811469,4.507435212,0.0577,4.263,10724.078
4.211440462,0.063028206,5.681026528,0.0626,4.263,10050.765
4.210797332,0.061693664,5.072475603,0.0637,4.263,9668.328
4.085337222,1.490889199,8.079211542,1.4995,4.935,556.265
4.210451957,0.133977678,5.395212364,0.1346,4.301,7192.422
4.209184954,0.661109433,7.116629121,0.6655,4.593,3057.875
4.204475043,1.236905447,8.2466781,1.2438,4.91,1811.031
4.208355598,0.756175311,6.878265611,0.7598,4.643,2785.89
4.213152927,0.079731695,4.574802791,0.0823,4.276,9300.515
4.211326678,0.338515964,6.217673394,0.3406,4.415,4656.672
4.210741604,0.570368028,7.320553322,0.5728,4.542,3424.453
4.212265098,0.33845602,6.261697254,0.339,4.415,4704.562
3.892652255,1.492311378,8.776086012,1.4995,4.757,110.625
4.388379286,3.115061919,75.88498394,1.4995,4.068985706,136.531
4.208739592,0.778319251,6.864048054,0.7827,4.656,2731.547
4.210175525,0.135015781,5.225853212,0.1351,4.301,7097.047
4.108295717,1.492094828,8.150297146,1.4995,4.96,685.047
4.214146873,0.079954262,4.605338422,0.0806,4.276,9395.875
4.210899574,0.083400069,5.779516346,0.0866,4.276,8808.797
4.210023136,0.110903551,6.198491707,0.1122,4.288,7765.406
4.209722651,0.089247105,5.248834606,0.0883,4.276,8453.469
4.212921734,0.128558364,6.031027588,0.1297,4.301,7649.64
4.133794941,1.492075122,8.413602732,1.4995,4.986,865.359
4.207742113,0.985284366,7.390179806,0.9898,4.77,2384.594
4.213093192,0.105628964,4.788858082,0.1068,4.288,8160.39
4.127899429,1.492794022,8.33312201,1.4995,4.986,820.39
4.210258388,0.085880397,5.62832727,0.0877,4.276,8671.437
4.210741604,0.570368028,7.320553322,0.5728,4.542,3424.453
4.208852474,0.68555896,7.051499852,0.6884,4.605,2976.375
4.212749985,0.129020447,5.957641725,0.1302,4.301,7602.047
4.21171525,0.061057045,5.828554538,0.0621,4.263,10186.797
4.209862873,0.089908291,5.191332273,0.0883,4.276,8419.515
4.213456071,0.220268335,5.555065376,0.2213,4.352,5870.344
4.211947705,0.060018356,5.912518334,0.0621,4.263,10241.234
4.210225519,0.640406,7.173190996,0.6426,4.58,3139.375
4.213108548,0.150877469,4.990760197,0.152,4.314,6960.609
4.210777248,0.061379836,5.039610263,0.0637,4.263,9654.687
4.207003696,1.187035718,8.454345021,1.1942,4.884,1974.344
4.205575045,1.374479017,7.628034548,1.3817,4.986,1491.015
4.212517461,0.198216689,6.022040308,0.2,4.339,6203.515
4.211100786,0.133007983,5.632154594,0.133,4.301,7342.672
3.773287143,0.882268735,63.19582612,0.1984,4.807814892,6298.609
4.11227979,1.492019954,8.180198645,1.4995,4.96,710.828
4.793645325,0.331957402,73.0062761,0.1515,4.81779094,6981.047
4.210805287,0.061782572,4.932651349,0.0637,4.263,9572.984
4.210692102,0.593729033,7.269870458,0.5968,4.555,3322.609
4.213182222,0.197153836,6.095163236,0.1989,4.339,6264.672
4.211951858,0.429170602,5.469811292,0.4311,4.466,3988.484
4.206814699,1.372476182,7.66781484,1.3806,4.986,1511.359
4.21276671,0.428780728,5.495016253,0.43,4.466,4015.656
4.208698701,1.16147212,8.564712597,1.1692,4.872,2055.875
4.209648027,0.481116026,6.078924735,0.4829,4.491,3771.031
4.213489349,0.151436914,5.035770653,0.152,4.314,6974.281
4.198220541,1.410168734,7.236423783,1.4183,4.998,1341.656
4.213457006,0.152085003,5.060385998,0.152,4.314,6987.89
4.210961985,0.060928486,5.22459789,0.0637,4.263,9743.297
4.211169465,0.061576019,5.420300618,0.0632,4.263,9872.765
4.211409766,0.06134256,4.792541179,0.0632,4.263,9464.062
4.210324858,0.132483342,5.120008968,0.1346,4.301,7028.875
4.212895246,0.449714472,5.260402841,0.4529,4.479,3913.687
4.212256597,0.154515907,4.821446442,0.1542,4.314,6830.64
4.211279952,0.132723556,5.673433103,0.133,4.301,7369.89
4.740558211,0.419127026,73.67593136,0.0888,3.828483614,8331.062
4.212523603,0.128545416,5.922426812,0.1308,4.301,7581.562
4.211456204,0.336983683,6.226110361,0.3401,4.415,4670.375
4.130551881,1.491647603,8.375187975,1.4995,4.986,839.687
4.211020966,0.06348878,4.807456738,0.0637,4.263,9491.328
4.209965582,0.111046596,6.238778449,0.1122,4.288,7792.625
4.210324858,0.132483342,5.120008968,0.1346,4.301,7028.875
4.20948294,0.524636069,7.362361157,0.5292,4.517,3567.25
4.211905997,0.153382074,4.834184217,0.1542,4.314,6823.781
4.206811525,1.393272164,7.563376589,1.4019,4.998,1463.765
4.210904345,0.111613471,4.835477362,0.1106,4.288,7942.469
4.211495658,0.062878969,5.70893731,0.0626,4.263,10091.594
4.668909474,1.042196384,71.24297796,0.2278,3.786944876,5516.625
4.213243557,0.219285226,5.5269887,0.2218,4.352,5850
4.208259945,0.800180961,6.810675123,0.8061,4.669,2677.125
4.194457803,1.417945702,7.162035413,1.4248,4.998,1294.719
3.992536568,1.491020446,8.286810778,1.4995,4.846,233.687
4.210488558,0.179397481,6.1693605,0.1798,4.326,6332.734
4.186339353,1.433583733,6.923817796,1.4406,4.998,1201.312
4.210808975,0.133285494,5.559705182,0.134,4.301,7281.094
4.210522575,0.179535768,6.17741294,0.1798,4.326,6325.969
4.210324858,0.132483342,5.120008968,0.1346,4.301,7028.875
4.205544077,1.25778141,8.212194424,1.264,4.922,1777.125
4.213267315,0.12675938,6.099547427,0.1291,4.301,7704.125
4.211670589,0.455536542,5.100311873,0.4551,4.479,3886.484
4.211095458,0.569027154,7.316411287,0.5728,4.542,3431.281
4.209744457,0.087578218,5.16287819,0.0888,4.276,8399.062
4.20969307,0.549353885,7.339322024,0.551,4.529,3499.312
4.212316062,0.059889117,6.131717851,0.061,4.263,10404.469
4.209030049,1.096465713,8.682742597,1.101,4.834,2206.687
4.211456204,0.336983683,6.226110361,0.3401,4.415,4670.375
4.210707822,0.133723719,5.527878115,0.1335,4.301,7267.406
4.514067598,1.910176814,87.25618802,0.5968,4.148149586,3322.609
4.211181563,0.202451288,5.81339085,0.2027,4.339,6047.109
4.212339868,0.29145236,5.575834801,0.2927,4.39,5134.375
4.20948294,0.524636069,7.362361157,0.5292,4.517,3567.25
4.160792328,1.475414987,6.861730844,1.4842,4.998,1031.922
4.211153183,0.430399154,5.447484809,0.4327,4.466,3961.328
4.157362401,1.481425762,7.057359639,1.4902,4.998,1012.672
4.213321455,0.107945204,4.815131118,0.1068,4.288,8174.031
4.039604326,1.493128885,8.077808563,1.4995,4.897,375.703
4.211948172,0.198248921,5.94294005,0.2011,4.339,6149.062
4.441709231,0.374294408,72.69051025,0.085,4.627346088,9068.703
4.600337792,6.036622019,69.21189019,1.4155,5.634206157,1355.015
4.208616712,0.800515939,6.825324892,0.8056,4.669,2683.953
4.210801359,0.363603554,5.986935224,0.3641,4.428,4437.687
4.212898272,0.129908971,6.013951467,0.1297,4.301,7636.015
4.211291494,0.132581474,5.750051545,0.1324,4.301,7410.937
4.210194641,0.525770863,7.387156785,0.5281,4.517,3608.047
4.211439573,0.084099948,6.083126409,0.085,4.276,9034.531
4.211149678,0.155102857,4.549843808,0.1564,4.314,6714.375
4.213244424,0.128970132,6.068142328,0.1291,4.301,7690.515
4.212818897,0.198550254,6.0698475,0.1995,4.339,6230.75
4.213061852,0.220049022,5.488588303,0.2223,4.352,5829.578
3.892652255,1.492311378,8.776086012,1.4995,4.757,110.625
4.208941666,0.730550168,6.93497638,0.7353,4.631,2860.625
4.209719974,0.295829203,6.509789331,0.297,4.39,4957.203
4.21323073,0.081266808,4.724442142,0.0823,4.276,9280.031
4.182392537,1.439349399,6.798751912,1.4466,4.998,1168.578
4.113391926,1.491194735,8.187306431,1.4995,4.96,717.297
4.212941156,0.106263583,4.770348109,0.1073,4.288,8139.937
